423706 423692 -2.27897 0.531983 1.04862 0 -1.38754 68 -60 -5590 1   -2.2492 0.536063 1.04618	-2.23655 0.545254 1.02382	0 0 0	0 0 50965 0 2 1 0 0 2 0 0  0 0 0
423908 423892 -2.27887 0.53213 0.772393 0 -1.41372 65 -69 -4002 1   -2.22784 0.54095 0.769953	-2.22784 0.54095 0.738265	0 0 0	0 0 51128 0 2 1 0 0 2 0 0  0 0 0
424110 424092 -2.27896 0.532093 0.498351 0 -1.3439 69 -79 -2254 1   -2.22697 0.540734 0.495911	-2.2184 0.539121 0.456008	0 0 0	0 0 48814 0 2 1 0 0 2 0 0  0 0 0
424312 424292 -2.27896 0.53211 0.222065 0 -1.39626 63 -78 -662 1   -2.22645 0.539918 0.219625	-2.22167 0.53243 0.176721	0 0 0	0 0 46376 0 2 1 0 0 2 0 0  0 0 0
424514 424512 -2.26323 0.532567 -0.0230741 0 -0.549779 54 19 543 1   -2.22316 0.532202 -0.0255139	-2.22316 0.532202 -0.0336938	0 0 0	0 0 51337 0 2 1 0 0 2 0 0  0 0 0
424749 424732 -2.19095 0.530186 -0.0229455 0 0.191986 47 20 515 0   -2.14654 0.533937 -0.0252386	-2.14654 0.533937 -0.0203703	0 0 0	0 0 59247 0 2 1 1 1 2 0 0  0 0 0
424951 424932 -2.1299 0.529738 0.00250284 0 0.0523599 41 -25 372 1   -2.08228 0.533797 0.000209728	-2.08228 0.533797 -0.000139646	0 0 0	0 0 62942 0 2 1 0 0 2 0 0  0 0 0
425153 425152 -2.06206 0.530223 0.0123666 0 0.0698132 42 -12 321 0   -2.02869 0.539475 0.0100115	-2.02869 0.539475 0.0079489	0 0 0	0 0 63741 0 2 1 1 0 2 0 0  0 0 0
425355 425352 -2.00048 0.531295 0.0204515 0 -0.0174533 34 -19 279 0   -1.96448 0.543746 0.0179658	-1.96448 0.543746 0.0135516	0 0 0	0 0 70799 0 2 1 1 0 2 0 0  0 0 0
425557 425552 -1.93694 0.532443 0.0187062 0 0.00872665 39 -31 285 0   -1.89296 0.541513 0.0160936	-1.89296 0.541513 0.0117365	0 0 0	0 0 70659 0 2 1 1 0 2 0 0  0 0 0
425759 425752 -1.87411 0.533533 0.0168145 0 -0.0174533 48 -24 293 0   -1.83182 0.539176 0.0140759	-1.83182 0.539176 0.00968484	0 0 0	0 0 72499 0 2 1 1 0 2 0 0  0 0 0
425961 425952 -1.81146 0.534411 0.0121304 0 0 42 -17 314 0   -1.77344 0.539143 0.009331	-1.77345 0.539143 0.00718722	0 0 0	0 0 73264 0 2 1 1 0 2 0 0  0 0 0
426163 426153 -1.74854 0.535148 0.0108804 0 0.00872665 33 -37 324 0   -1.69976 0.549203 0.00790666	-1.69976 0.549203 0.00166257	0 0 0	0 0 73991 0 2 1 1 0 2 0 0  0 0 0
426399 426392 -1.67326 0.536009 0.0128003 0 0.0349066 27 -40 309 0   -1.61791 0.554575 0.00973375	-1.61791 0.554575 0.00636851	0 0 0	0 0 73430 0 2 1 1 0 2 0 0  0 0 0
426601 426592 -1.61016 0.536814 0.0115786 0 -0.00872665 28 -35 324 0   -1.55744 0.554108 0.00841287	-1.55744 0.554108 0.00477167	0 0 0	0 0 69396 0 2 1 1 0 2 0 0  0 0 0
426803 426794 -1.54715 0.537485 0.00898878 0 0 31 -31 334 0   -1.49007 0.55256 0.00574583	-1.49007 0.55256 0.00287421	0 0 0	0 0 69352 0 2 1 1 0 2 0 0  0 0 0
427039 427032 -1.47179 0.538212 0.0100078 0 0.0174533 44 -28 330 0   -1.41698 0.549894 0.00666569	-1.41698 0.549894 0.00293982	0 0 0	0 0 66879 0 2 1 1 1 2 0 0  0 0 0
427241 427232 -1.40913 0.538833 0.00930963 0 0 41 -18 336 0   -1.35835 0.548129 0.00586318	-1.35835 0.548129 0.00189667	0 0 0	0 0 59980 0 2 1 1 0 2 0 0  0 0 0
427443 427432 -1.34666 0.539362 0.00671985 0 -0.0261799 29 -33 349 0   -1.28706 0.553429 0.00318779	-1.28706 0.553429 -0.000100472	0 0 0	0 0 64138 0 2 1 1 0 2 0 0  0 0 0
427645 427632 -1.28445 0.539786 0.00532359 0 -0.00872665 21 -37 358 0   -1.22082 0.561946 0.00169578	-1.22082 0.561946 -0.00201844	0 0 0	0 0 60345 0 2 1 1 0 2 0 0  0 0 0
427847 427832 -1.22197 0.54009 0.00459724 0 -0.00872665 17 -37 368 0   -1.1607 0.559988 0.00088517	-1.1607 0.559988 -0.00241523	0 0 0	0 0 60774 0 2 1 1 0 2 0 0  0 0 0
428049 428032 -1.15949 0.54023 0.000932046 0 -0.00872665 11 -34 388 0   -1.09908 0.566894 -0.00287788	-1.09908 0.566894 -0.00674688	0 0 0	0 0 68364 0 2 1 1 0 2 0 0  0 0 0
428251 428232 -1.09701 0.540237 -0.000289684 0 0 7 -53 391 0   -1.02605 0.567019 -0.00420841	-1.02605 0.567019 -0.00854817	0 0 0	0 0 70710 0 2 1 1 0 2 0 0  0 0 0
428453 428452 -1.02773 0.540222 0.000408448 0 0.0174533 18 -42 388 0   -0.967906 0.565032 -0.00364384	-0.967906 0.565032 -0.00901674	0 0 0	0 0 74895 0 2 1 1 0 2 0 0  0 0 0
428655 428652 -0.966683 0.540112 -0.0063419 0 -0.0610865 22 -36 428 0   -0.907503 0.56021 -0.0105583	-0.907503 0.56021 -0.0172155	0 0 0	0 0 73201 0 2 1 1 0 2 0 0  0 0 0
428890 428872 -0.897405 0.539349 -0.0111107 0 0.0349066 21 -54 448 0   -0.828678 0.558828 -0.0154255	-0.828678 0.558828 -0.0194463	0 0 0	0 0 76560 0 2 1 1 0 2 0 0  0 0 0
429092 429093 -0.828217 0.538624 -0.0114316 0 0 17 -57 454 0   -0.768027 0.55898 -0.0158142	-0.768027 0.55898 -0.0186078	0 0 0	0 0 76603 0 2 1 1 0 2 0 0  0 0 0
429294 429292 -0.765204 0.537967 -0.011257 0 0.00872665 19 -63 449 0   -0.70132 0.559798 -0.0157224	-0.70132 0.559798 -0.0191588	0 0 0	0 0 82020 0 2 1 1 0 2 0 0  0 0 0
429530 429512 -0.696733 0.537141 -0.0137287 0 0 24 -40 469 0   -0.64274 0.555758 -0.0182639	-0.64274 0.555758 -0.0211803	0 0 0	0 0 77577 0 2 1 1 0 2 0 0  0 0 0
429732 429712 -0.633455 0.536219 -0.0158231 0 -0.00872665 35 -34 479 0   -0.578757 0.552547 -0.0204205	-0.578757 0.552547 -0.0230338	0 0 0	0 0 77550 0 2 1 1 0 2 0 0  0 0 0
429934 429932 -0.564094 0.535072 -0.0168703 0 0 38 -49 486 0   -0.5079 0.549812 -0.0215569	-0.5079 0.549812 -0.0253343	0 0 0	0 0 78786 0 2 1 1 1 2 0 0  0 0 0
430136 430132 -0.501713 0.534061 -0.0168703 0 -0.00872665 43 -53 489 0   -0.442769 0.545762 -0.0216272	-0.442769 0.545762 -0.024624	0 0 0	0 0 75299 0 2 1 1 0 2 0 0  0 0 0
430338 430332 -0.438616 0.533007 -0.0163467 0 0 37 -47 488 0   -0.382461 0.544961 -0.0211857	-0.382461 0.544961 -0.0247013	0 0 0	0 0 73434 0 2 1 1 0 2 0 0  0 0 0
430540 430532 -0.376681 0.532092 -0.0108181 0 0.0610865 35 -31 449 0   -0.326971 0.547572 -0.015731	-0.326971 0.547572 -0.0189143	0 0 0	0 0 76969 0 2 1 1 0 2 0 0  0 0 0
430742 430732 -0.315277 0.531956 0.0016584 0 0.0261799 51 -12 374 0   -0.274814 0.540552 -0.00331001	-0.274814 0.540552 -0.00571652	0 0 0	0 0 78388 0 2 1 1 0 2 0 0  0 0 0
430944 430932 -0.252172 0.531818 -0.00552567 0 -0.0261799 61 -24 426 0   -0.208903 0.536431 -0.0106181	-0.208903 0.536431 -0.0160218	0 0 0	0 0 77952 0 2 1 1 0 2 0 0  0 0 0
431146 431134 -0.188888 0.531413 -0.00590296 0 0 57 -52 427 0   -0.129153 0.534695 -0.0111156	-0.129153 0.534695 -0.0163753	0 0 0	0 0 78085 0 2 1 1 0 2 0 0  0 0 0
431348 431357 -0.120234 0.531009 -0.00671919 0 -0.0174533 58 -39 423 0   -0.0804888 0.536305 -0.0120043	-0.0804888 0.536305 -0.0151928	0 0 0	0 0 75081 0 2 1 1 0 2 0 0  0 0 0
431584 431572 -0.0515805 0.530589 -0.00657287 0 -0.0174533 63 -32 430 0   -0.0131583 0.534571 -0.0119232	-0.0131583 0.534571 -0.0148044	0 0 0	0 0 69389 0 2 1 1 0 2 0 0  0 0 0
431786 431772 0.0112552 0.530189 -0.00642655 0 -0.0174533 62 -50 432 0   0.0574298 0.539541 -0.0118548	0.0574298 0.539541 -0.0153121	0 0 0	0 0 66512 0 2 1 1 0 2 0 0  0 0 0
431988 431972 0.0720329 0.530112 0.00541347 0 0.0785398 57 -61 352 0   0.123977 0.541807 -5.88019e-05	0.123977 0.541807 -0.0020234	0 0 0	0 0 64232 0 2 1 1 0 2 0 0  0 0 0
432190 432173 0.1337 0.530982 0.0188807 0 0.0523599 62 -61 277 0   0.186686 0.54077 0.0133436	0.186686 0.54077 0.010441	0 0 0	0 0 60626 0 2 1 1 0 2 0 0  0 0 0
432392 432373 0.175133 0.531884 0.0217015 0 -0.0261799 67 -75 269 0   0.234308 0.539401 0.0160551	0.234308 0.539401 0.0111467	0 0 0	0 0 61202 0 2 1 1 1 2 0 0  0 0 0
432627 432612 0.209052 0.532533 0.017659 0 -0.0174533 66 -67 293 0   0.263938 0.542202 0.0119569	0.263938 0.542202 0.00944191	0 0 0	0 0 54274 0 2 1 1 0 2 0 0  0 0 0
432829 432812 0.238497 0.53301 0.0169891 0 0.0261799 66 -70 292 0   0.294973 0.540186 0.0112308	0.294973 0.540186 0.00868834	0 0 0	0 0 56956 0 2 1 1 0 2 0 0  0 0 0
433031 433012 0.268748 0.533531 0.0171636 0 0 69 -69 296 0   0.321902 0.540622 0.011334	0.321902 0.540622 0.00809049	0 0 0	0 0 57521 0 2 1 1 0 2 0 0  0 0 0
433233 433232 0.301773 0.534091 0.0169891 0 0.00872665 70 -72 294 0   0.355702 0.541327 0.0111106	0.355702 0.541326 0.00888551	0 0 0	0 0 54469 0 2 1 1 0 2 0 0  0 0 0
433435 433432 0.331576 0.534591 0.0161164 0 -0.00872665 70 -48 299 0   0.370588 0.542128 0.0101888	0.370588 0.542128 0.00793958	0 0 0	0 0 53271 0 2 1 1 0 2 0 0  0 0 0
433671 433652 0.364423 0.535103 0.0152438 0 0 65 -31 308 0   0.398571 0.538931 0.00924777	0.398571 0.538931 0.00611097	0 0 0	0 0 49326 0 2 1 1 0 2 0 0  0 0 0
433873 433872 0.397269 0.535609 0.0150692 0 -0.00872665 55 -14 308 0   0.421555 0.544897 0.00895842	0.421555 0.544897 0.00367488	0 0 0	0 0 46468 0 2 1 1 0 2 0 0  0 0 0
434075 434072 0.427252 0.536059 0.0143711 0 -0.00872665 51 -7 311 0   0.451738 0.5508 0.00820861	0.451738 0.5508 0.0058236	0 0 0	0 0 49861 0 2 1 1 1 2 0 0  0 0 0
434311 434292 0.46001 0.536542 0.0148947 0 0 54 3 305 0   0.481879 0.553475 0.00869709	0.481879 0.553475 0.00707227	0 0 0	0 0 47838 0 2 1 1 0 2 0 0  0 0 0
434513 434512 0.492857 0.537028 0.0141966 0 -0.0261799 57 18 312 0   0.50597 0.552038 0.0079787	0.50597 0.552038 0.00703897	0 0 0	0 0 49194 0 2 1 1 0 2 0 0  0 0 0
434715 434712 0.520155 0.537429 0.0167581 0 0 58 34 304 0   0.528054 0.539836 0.0104426	0.528054 0.539836 0.00590084	0 0 0	0 0 50601 0 2 1 1 0 2 0 0  0 0 0
434917 434912 0.519002 0.537267 0.152728 0 1.40499 60 -49 -511 1   0.532763 0.554106 0.146412	0.532763 0.554106 0.14394	0 0 0	0 0 48645 0 2 1 0 0 2 0 0  0 0 0
435119 435112 0.517871 0.536993 0.470018 0 1.4748 48 -34 -2383 1   0.517622 0.554569 0.463702	0.517622 0.554569 0.475392	0 0 0	0 0 49124 0 2 1 0 0 2 0 0  0 0 0
435321 435312 0.517649 0.536842 0.737087 0 1.4399 43 -29 -3900 1   0.506032 0.55343 0.730771	0.506032 0.55343 0.73951	0 0 0	0 0 54239 0 2 1 0 0 2 0 0  0 0 0
435523 435512 0.517634 0.536854 1.0164 0 1.37008 44 -39 -5498 1   0.491491 0.561995 1.01008	0.49644 0.555766 1.02535	0 0 0	0 0 48283 0 2 1 0 0 2 0 0  0 0 0
435725 435712 0.517663 0.536939 1.29495 0 1.39626 34 -47 -7096 1   0.491569 0.561738 1.28863	0.492 0.558665 1.311	0 0 0	0 0 49252 0 2 1 0 0 2 0 0  0 0 0
435960 435952 0.51768 0.543383 1.59772 0 1.05592 28 -46 -8835 1   0.489341 0.55443 1.5914	0.489341 0.55443 1.60855	0 0 0	0 0 55238 0 2 1 0 0 2 0 0  0 0 0
436162 436154 0.512721 0.576065 1.81003 0 1.309 36 -17 -10031 1   0.487591 0.562897 1.80371	0.487591 0.562897 1.82001	0 0 0	0 0 56249 0 2 1 0 0 2 0 0  0 0 0
436364 436352 0.497979 0.614411 2.04753 0 1.10828 28 -12 -11376 1   0.470735 0.592095 2.04122	0.470735 0.592095 2.06247	0 0 0	0 0 54362 0 2 1 0 0 2 0 0  0 0 0
436600 436592 0.471053 0.652095 2.31541 0 1.19555 20 0 -12925 1   0.451084 0.603197 2.3091	0.451084 0.603197 2.32763	0 0 0	0 0 58825 0 2 1 0 0 2 0 0  0 0 0
436802 436793 0.441568 0.676844 2.54722 0 1.12574 18 19 -14246 1   0.434831 0.630711 2.5409	0.434831 0.630711 2.56026	0 0 0	0 0 47718 0 2 1 0 0 2 0 0  0 0 0
437004 436992 0.407031 0.694453 2.77077 0 1.12574 14 27 -15527 1   0.414241 0.639581 2.76445	0.414241 0.639581 2.78949	0 0 0	0 0 43119 0 2 1 0 0 2 0 0  0 0 0
437206 437192 0.369425 0.703854 2.99877 0 1.10828 0 16 -16841 1   0.378209 0.648474 2.99245	0.378209 0.648474 3.02023	0 0 0	0 0 42355 0 2 1 0 0 2 0 0  0 0 0
437408 437392 0.349522 0.7052 3.10741 0 -0.0523599 -33 -7 -17420 1   0.35946 0.648532 3.1011	0.35946 0.648532 3.10559	0 0 0	0 0 44616 0 2 1 0 0 2 0 0  0 0 0
437644 437632 0.270253 0.709648 3.07155 0 -0.139626 -27 -48 -17202 1   0.27074 0.660051 3.06523	0.27074 0.660051 3.06797	0 0 0	0 0 46562 0 2 1 0 0 2 0 0  0 0 0
437846 437832 0.209473 0.714284 3.06707 0 0.0610865 -24 -70 -17183 0   0.200286 0.66072 3.06092	0.200286 0.66072 3.06715	0 0 0	0 0 50818 0 2 1 1 0 2 0 0  0 0 0
438048 438032 0.14581 0.718784 3.07443 0 0.0174533 -26 -69 -17227 0   0.135885 0.668367 3.06848	0.135885 0.668367 3.0759	0 0 0	0 0 51332 0 2 1 1 1 2 0 0  0 0 0
438250 438232 0.0838286 0.722942 3.07446 0 0 -11 -55 -17227 0   0.0779765 0.680953 3.0687	0.0779765 0.680953 3.07588	0 0 0	0 0 48632 0 2 1 1 0 2 0 0  0 0 0
438485 438472 0.0083652 0.728063 3.07047 0 -0.0523599 3 -57 -17201 0   0.00470063 0.696597 3.06485	0.00470063 0.696597 3.0702	0 0 0	0 0 53121 0 2 1 1 0 2 0 0  0 0 0
438687 438672 -0.0524479 0.732248 3.08048 0 0.1309 6 -59 -17267 0   -0.055514 0.695761 3.07506	-0.055514 0.695761 3.08278	0 0 0	0 0 60109 0 2 1 1 0 2 0 0  0 0 0
438889 438872 -0.114039 0.735424 3.09694 0 0.0610865 2 -55 -17366 0   -0.119317 0.698286 3.09173	-0.119317 0.698286 3.09984	0 0 0	0 0 58457 0 2 1 1 0 2 0 0  0 0 0
439091 439072 -0.174768 0.737847 3.1043 0 0.0261799 14 -65 -17410 0   -0.177663 0.706026 3.09928	-0.177663 0.706026 3.10687	0 0 0	0 0 63521 0 2 1 1 0 2 0 0  0 0 0
439293 439292 -0.242317 0.73993 3.11733 0 0.10472 17 -53 -17482 0   -0.238802 0.705341 3.11247	-0.238802 0.705341 3.11877	0 0 0	0 0 64060 0 2 1 1 0 2 0 0  0 0 0
439495 439491 -0.303177 0.740823 3.13461 0 0.0698132 17 -41 -17583 0   -0.291811 0.706789 3.1299	-0.291811 0.706789 3.13566	0 0 0	0 0 62658 0 2 1 1 1 2 0 0  0 0 0
439697 439692 -0.365298 0.740862 -3.1379 0 0.0610865 24 -26 -17642 0   -0.347405 0.710788 3.14071	-0.347405 0.710788 -3.13689	0 0 0	0 0 66317 0 2 1 1 0 2 0 0  0 0 0
439899 439892 -0.427955 0.740702 3.14078 0 -0.0523599 38 0 -17611 0   -0.40066 0.710653 3.13628	-0.40066 0.710653 3.1397	0 0 0	0 0 74492 0 2 1 1 0 2 0 0  0 0 0
440135 440132 -0.503055 0.740952 3.13967 0 0.00872665 38 -5 -17606 0   -0.478474 0.711337 3.13525	-0.478474 0.711337 3.13812	0 0 0	0 0 73237 0 2 1 1 0 2 0 0  0 0 0
440337 440332 -0.56419 0.740678 -3.13071 0 0.0785398 48 -23 -17693 0   -0.546942 0.713581 -3.135	-0.546942 0.713582 -3.12912	0 0 0	0 0 76742 0 2 1 1 0 2 0 0  0 0 0
440539 440532 -0.627113 0.740019 -3.13543 0 -0.0785398 64 -15 -17648 0   -0.609931 0.721015 -3.13964	-0.609931 0.721016 -3.13654	0 0 0	0 0 78311 0 2 1 1 0 2 0 0  0 0 0
440741 440732 -0.689413 0.739923 -3.14069 0 -0.0174533 67 -11 -17619 0   -0.667151 0.725205 3.13838	-0.667151 0.725205 -3.14109	0 0 0	0 0 76862 0 2 1 1 0 2 0 0  0 0 0
440943 440932 -0.750457 0.739468 -3.12553 0 0.113446 70 6 -17719 0   -0.722539 0.724677 -3.1295	-0.722539 0.724677 -3.1231	0 0 0	0 0 76561 0 2 1 1 0 2 0 0  0 0 0
441145 441132 -0.812653 0.738151 -3.11713 0 0.0436332 86 -3 -17765 0   -0.786416 0.733457 -3.12098	-0.786416 0.733457 -3.11593	0 0 0	0 0 76060 0 2 1 1 0 2 0 0  0 0 0
441347 441332 -0.874663 0.736526 -3.11486 0 0.00872665 96 -6 -17772 0   -0.849963 0.735652 -3.11865	-0.849963 0.735652 -3.11618	0 0 0	0 0 74408 0 2 1 1 0 2 0 0  0 0 0
441549 441532 -0.937389 0.73487 -3.11483 0 0 83 -5 -17775 0   -0.912272 0.727132 -3.11852	-0.912272 0.727133 -3.11425	0 0 0	0 0 78027 0 2 1 1 0 2 0 0  0 0 0
441785 441772 -1.01084 0.732522 -3.10113 0 0.10472 85 18 -17853 0   -0.974653 0.724518 -3.10472	-0.974653 0.724518 -3.1002	0 0 0	0 0 78101 0 2 1 1 0 2 0 0  0 0 0
441987 441972 -1.07245 0.729694 -3.09526 0 -0.0349066 79 16 -17886 0   -1.03553 0.717882 -3.09878	-1.03553 0.717882 -3.09595	0 0 0	0 0 83668 0 2 1 1 0 2 0 0  0 0 0
442189 442172 -1.13514 0.727048 -3.10139 0 0.0174533 67 -4 -17850 0   -1.11048 0.707741 -3.10485	-1.11048 0.707741 -3.10198	0 0 0	0 0 76004 0 2 1 1 0 2 0 0  0 0 0
442391 442372 -1.19792 0.724398 -3.09581 0 0.0610865 59 -3 -17893 0   -1.1694 0.698509 -3.09919	-1.1694 0.698509 -3.09593	0 0 0	0 0 79121 0 2 1 1 0 2 0 0  0 0 0
442593 442592 -1.26676 0.720986 -3.09226 0 -0.0174533 72 -6 -17907 0   -1.23292 0.701457 -3.09559	-1.23292 0.701457 -3.09332	0 0 0	0 0 80974 0 2 1 1 0 2 0 0  0 0 0
442795 442792 -1.32749 0.718672 -3.11376 0 -0.113446 76 11 -17768 0   -1.28934 0.700587 -3.11708	-1.28934 0.700587 -3.1168	0 0 0	0 0 79033 0 2 1 1 0 2 0 0  0 0 0
442997 442992 -1.38862 0.717511 -3.12752 0 -0.0436332 69 12 -17702 0   -1.35183 0.692725 -3.13078	-1.35183 0.692725 -3.12783	0 0 0	0 0 79745 0 2 1 1 0 2 0 0  0 0 0
443199 443192 -1.45145 0.716841 -3.13179 0 0 65 19 -17672 0   -1.42239 0.690812 -3.13501	-1.42239 0.690812 -3.13319	0 0 0	0 0 79616 0 2 1 1 0 2 0 0  0 0 0
443401 443392 -1.51402 0.716323 -3.13578 0 -0.0349066 72 34 -17648 0   -1.48587 0.691057 -3.13898	-1.48587 0.691057 -3.13842	0 0 0	0 0 72317 0 2 1 1 0 2 0 0  0 0 0
443603 443592 -1.57676 0.716114 -3.13959 0 0.00872665 66 23 -17638 0   -1.55117 0.687177 3.14047	-1.55117 0.687177 -3.13925	0 0 0	0 0 77074 0 2 1 1 0 2 0 0  0 0 0
443805 443792 -1.63978 0.71583 -3.13525 0 0.0261799 65 36 -17663 0   -1.61671 0.67973 -3.13828	-1.61671 0.67973 -3.13362	0 0 0	0 0 77388 0 2 1 1 0 2 0 0  0 0 0
444041 444032 -1.71505 0.715111 -3.13054 0 0 70 36 -17682 0   -1.6906 0.684578 -3.13347	-1.6906 0.684578 -3.12911	0 0 0	0 0 73745 0 2 1 1 0 2 0 0  0 0 0
444242 444232 -1.77574 0.714987 3.13368 0 -0.122173 71 44 -17564 0   -1.74375 0.683288 3.13076	-1.74375 0.683288 3.13135	0 0 0	0 0 74162 0 2 1 1 0 2 0 0  0 0 0
444445 444432 -1.83857 0.715906 3.12507 0 -0.00872665 47 15 -17527 0   -1.82557 0.674425 3.12225	-1.82557 0.674425 3.12678	0 0 0	0 0 74230 0 2 1 1 0 2 0 0  0 0 0
444647 444632 -1.90158 0.716782 3.1308 0 0.0436332 46 13 -17555 0   -1.89046 0.671138 3.12807	-1.89046 0.671138 3.13207	0 0 0	0 0 71420 0 2 1 1 0 2 0 0  0 0 0
444848 444832 -1.96432 0.717576 3.12716 0 -0.0174533 37 7 -17535 0   -1.95189 0.673584 3.12453	-1.95189 0.673585 3.12904	0 0 0	0 0 71482 0 2 1 1 0 2 0 0  0 0 0
445051 445032 -2.02608 0.71866 3.12193 0 -0.0349066 17 1 -17505 0   -2.01953 0.660353 3.11948	-2.01953 0.660353 3.12798	0 0 0	0 0 71711 0 2 1 1 1 2 0 0  0 0 0
445253 445251 -2.09355 0.720079 3.11916 0 -0.0261799 10 -7 -17490 0   -2.08675 0.658192 3.11686	-2.08675 0.658192 3.12341	0 0 0	0 0 71564 0 2 1 1 0 2 0 0  0 0 0
445454 445452 -2.12809 0.721013 3.11044 0 0.00872665 7 -50 -17451 0   -2.1243 0.661591 3.10829	-2.1243 0.661591 3.11562	0 0 0	0 0 70433 0 2 1 1 0 2 0 0  0 0 0
445657 445656 -2.15413 0.721829 3.1068 0 -0.0436332 2 -37 -17422 0   -2.14471 0.664912 3.10479	-2.14471 0.664912 3.11105	0 0 0	0 0 63599 0 2 1 1 0 2 0 0  0 0 0
445892 445892 -2.18426 0.723176 3.08708 0 -0.10472 6 -36 -17299 0   -2.16989 0.667463 3.08516	-2.16989 0.667463 3.0897	0 0 0	0 0 69889 0 2 1 1 0 2 0 0  0 0 0
446094 446092 -2.20874 0.724722 3.07376 0 -0.0261799 4 -36 -17231 0   -2.19642 0.66792 3.07191	-2.19642 0.66792 3.07504	0 0 0	0 0 64423 0 2 1 1 0 2 0 0  0 0 0
446330 446312 -2.235 0.726417 3.07882 0 0.00872665 6 -35 -17262 0   -2.21941 0.668931 3.0771	-2.21941 0.668931 3.08336	0 0 0	0 0 63877 0 2 1 1 1 2 0 0  0 0 0
446532 446512 -2.25885 0.727904 3.08004 0 0 4 -34 -17270 0   -2.24473 0.668097 3.07847	-2.24473 0.668097 3.08502	0 0 0	0 0 61450 0 2 1 1 0 2 0 0  0 0 0
446734 446732 -2.28512 0.729524 3.08056 0 0.00872665 0 -22 -17276 0   -2.26427 0.664385 3.07915	-2.26427 0.664385 3.08694	0 0 0	0 0 62291 0 2 1 1 0 2 0 0  0 0 0
446970 446952 -2.31148 0.73111 3.08196 0 0 4 -13 -17282 0   -2.29285 0.667204 3.08071	-2.29285 0.667204 3.08835	0 0 0	0 0 61371 0 2 1 1 0 2 0 0  0 0 0
447172 447152 -2.33534 0.732533 3.08196 0 0.00872665 7 -18 -17285 0   -2.31874 0.673979 3.08084	-2.31874 0.673979 3.08689	0 0 0	0 0 57327 0 2 1 1 0 2 0 0  0 0 0
447374 447372 -2.36169 0.734113 3.08077 0 0 8 0 -17281 0   -2.33609 0.676562 3.07981	-2.33609 0.676562 3.08726	0 0 0	0 0 54830 0 2 1 1 0 2 0 0  0 0 0
447576 447572 -2.38546 0.735547 3.08021 0 -0.0261799 12 14 -17270 0   -2.35493 0.680526 3.07936	-2.35493 0.680526 3.08424	0 0 0	0 0 52911 0 2 1 1 0 2 0 0  0 0 0
447778 447772 -2.4094 0.737047 3.0776 0 -0.0261799 15 10 -17256 0   -2.38003 0.680723 3.07683	-2.38003 0.680723 3.08112	0 0 0	0 0 49434 0 2 1 1 0 2 0 0  0 0 0
448013 448012 -2.43808 0.738917 3.07603 0 0 10 15 -17249 0   -2.41037 0.680729 3.07534	-2.41037 0.680729 3.07942	0 0 0	0 0 50783 0 2 1 1 0 2 0 0  0 0 0
448215 448212 -2.46192 0.740482 3.0762 0 0 13 9 -17251 0   -2.4405 0.684057 3.0756	-2.4405 0.684057 3.07944	0 0 0	0 0 40483 0 2 1 1 1 2 0 0  0 0 0
448417 448412 -2.48568 0.742016 3.07675 0 0 15 15 -17260 0   -2.46105 0.682715 3.07629	-2.46105 0.682715 3.08294	0 0 0	0 0 47244 0 2 1 1 0 2 0 0  0 0 0
448653 448652 -2.49435 0.742593 3.07952 0 -0.0174533 11 -16 -17270 0   -2.48999 0.683163 3.07912	-2.48999 0.683163 3.08236	0 0 0	0 0 45264 0 2 1 1 0 2 0 0  0 0 0
448855 448852 -2.45835 0.740257 3.07396 0 -0.0349066 18 7 -17238 0   -2.43766 0.683397 3.07365	-2.43766 0.683397 3.07751	0 0 0	0 0 45334 0 2 1 1 0 2 0 0  0 0 0
449057 449035 -2.45237 0.739742 2.96036 0 -1.16064 27 7 -16572 1   -2.43659 0.69806 2.96005	-2.43659 0.69806 2.934	0 0 0	0 0 42160 0 2 1 0 0 2 0 0  0 0 0
449259 449252 -2.45486 0.740478 2.62186 0 -1.44862 46 -8 -14590 1   -2.43418 0.707818 2.62155	-2.43418 0.707818 2.6147	0 0 0	0 0 43405 0 2 1 0 0 2 0 0  0 0 0
449461 449452 -2.45427 0.740074 2.35628 0 -1.43117 55 -14 -13057 1   -2.43084 0.711471 2.35597	-2.43084 0.711471 2.34363	0 0 0	0 0 42621 0 2 1 0 0 2 0 0  0 0 0
449697 449692 -2.45429 0.740061 2.0178 0 -1.37008 68 -33 -11113 1   -2.45533 0.724722 2.01749	-2.43274 0.718188 2.01359	0 0 0	0 0 48970 0 2 1 0 0 2 0 0  0 0 0
449899 449892 -2.45437 0.740313 1.73579 0 -1.42244 76 -55 -9486 1   -2.42381 0.723823 1.73547	-2.42381 0.723823 1.73007	0 0 0	0 0 56858 0 2 1 0 0 2 0 0  0 0 0
450370 450355 -2.44094 0.805293 1.17973 0 -1.18682 74 -37 -6146 1   -2.39654 0.782162 1.17941	-2.39654 0.782162 1.15218	0 0 0	0 0 70900 0 2 1 0 0 2 0 0  0 0 0
450572 450554 -2.42241 0.837911 0.957721 0 -1.12574 67 -39 -4874 1   -2.37285 0.81205 0.957408	-2.37285 0.81205 0.928332	0 0 0	0 0 67986 0 2 1 0 0 2 0 0  0 0 0
