1064698 1064679 0.519597 0.418493 1.00454 0 -0.357792 -9 -53 -5539 1   0.472137 0.443121 1.00026	0.472137 0.443121 0.989444	0 0 0	0 0 117050 0 2 1 0 0 4 0 0  0 0 0
1064900 1064899 0.53849 0.445466 0.922092 0 -0.383972 -8 -38 -5110 1   0.488035 0.463579 0.917811	0.488035 0.463579 0.913608	0 0 0	0 0 107978 0 2 1 0 0 4 0 0  0 0 0
1065102 1065099 0.55769 0.468723 0.846199 0 -0.383972 -8 -35 -4677 1   0.508035 0.484683 0.841917	0.508035 0.484683 0.837008	0 0 0	0 0 107848 0 2 1 0 0 4 0 0  0 0 0
1065304 1065299 0.578479 0.490323 0.769899 0 -0.383972 -5 -36 -4238 1   0.531916 0.505515 0.765618	0.531917 0.505515 0.759312	0 0 0	0 0 111858 0 2 1 0 0 4 0 0  0 0 0
1065506 1065499 0.599684 0.509303 0.69686 0 -0.357792 -4 -30 -3804 1   0.55232 0.523147 0.692579	0.55232 0.523147 0.682874	0 0 0	0 0 102915 0 2 1 0 0 4 0 0  0 0 0
1065708 1065699 0.59007 0.501547 0.691008 0 -0.0523599 3 -61 -3704 0   0.543783 0.520493 0.686006	0.543783 0.520493 0.668667	0 0 0	0 0 111883 0 2 1 1 1 4 0 0  0 0 0
1065910 1065899 0.587196 0.499259 0.794743 0 0.881391 0 -66 -4442 1   0.533597 0.519278 0.789741	0.533597 0.519278 0.803087	0 0 0	0 0 106390 0 2 1 0 0 4 0 0  0 0 0
1066112 1066110 0.587607 0.499616 0.980879 0 0.890118 1 -57 -5509 1   0.525051 0.511519 0.975878	0.525051 0.511519 0.989468	0 0 0	0 0 104507 0 2 1 0 0 4 0 0  0 0 0
1066314 1066299 0.598373 0.518099 1.05009 0 -0.18326 -1 -27 -5828 1   0.540136 0.525877 1.04509	0.540136 0.525877 1.04137	0 0 0	0 0 107678 0 2 1 0 0 4 0 0  0 0 0
1066516 1066499 0.601742 0.524219 1.00506 0 0.0436332 3 -36 -5624 1   0.543963 0.543555 1.00006	0.543963 0.543555 1.00246	0 0 0	0 0 108979 0 2 1 0 0 4 0 0  0 0 0
1066718 1066699 0.594487 0.512499 1.04049 0 0.654498 16 -42 -5946 1   0.529543 0.526586 1.03549	0.529543 0.526586 1.05336	0 0 0	0 0 104738 0 2 1 0 0 4 0 0  0 0 0
1066920 1066919 0.595242 0.514415 1.2343 0 0.994838 7 -65 -7000 1   0.522927 0.529042 1.2293	0.522927 0.529042 1.23896	0 0 0	0 0 99461 0 2 1 0 0 4 0 0  0 0 0
1067122 1067119 0.598145 0.525861 1.37011 0 0.593412 6 -54 -7737 1   0.521197 0.531579 1.36511	0.521197 0.531579 1.3737	0 0 0	0 0 100937 0 2 1 0 0 4 0 0  0 0 0
1067358 1067339 0.601341 0.550258 1.47613 0 0.322886 1 -7 -8358 1   0.528338 0.54781 1.47112	0.528338 0.54781 1.48065	0 0 0	0 0 105561 0 2 1 0 0 4 0 0  0 0 0
1067560 1067559 0.603111 0.578484 1.53719 0 0.287979 8 -11 -8678 1   0.529558 0.571545 1.53219	0.529558 0.571545 1.53615	0 0 0	0 0 105012 0 2 1 0 0 4 0 0  0 0 0
1067762 1067759 0.603101 0.603722 1.59822 0 0.331613 11 3 -9026 1   0.53052 0.589605 1.59322	0.53052 0.589605 1.5992	0 0 0	0 0 102230 0 2 1 0 0 4 0 0  0 0 0
1067964 1067959 0.601552 0.628644 1.66178 0 0.322886 12 13 -9392 1   0.527493 0.605722 1.65678	0.527493 0.605722 1.66348	0 0 0	0 0 100938 0 2 1 0 0 4 0 0  0 0 0
1068166 1068159 0.598338 0.653947 1.72545 0 0.305433 8 -4 -9751 1   0.522047 0.637609 1.72045	0.522047 0.637609 1.72741	0 0 0	0 0 101533 0 2 1 0 0 4 0 0  0 0 0
1068368 1068359 0.593265 0.68077 1.77495 0 0.18326 1 -4 -10043 1   0.520056 0.660125 1.76995	0.520056 0.660125 1.77508	0 0 0	0 0 97399 0 2 1 0 0 4 0 0  0 0 0
1068570 1068559 0.584049 0.729217 1.73676 0 -0.314159 -21 17 -9787 1   0.504436 0.713337 1.73175	0.504436 0.713337 1.72943	0 0 0	0 0 90591 0 2 1 0 0 4 0 0  0 0 0
1068772 1068759 0.577075 0.778039 1.69496 0 -0.165806 -28 9 -9558 1   0.495244 0.76303 1.68995	0.495244 0.76303 1.6907	0 0 0	0 0 89570 0 2 1 0 0 4 0 0  0 0 0
1068974 1068959 0.571802 0.827345 1.66249 0 -0.165806 -26 24 -9364 1   0.490838 0.805227 1.65749	0.490838 0.805227 1.65525	0 0 0	0 0 90214 0 2 1 0 0 4 0 0  0 0 0
1069176 1069159 0.568259 0.877433 1.62448 0 -0.200713 -20 44 -9127 1   0.485943 0.848121 1.61948	0.485943 0.848121 1.61847	0 0 0	0 0 87345 0 2 1 0 0 4 0 0  0 0 0
1069378 1069359 0.56667 0.926546 1.5866 0 -0.18326 -17 62 -8907 1   0.482622 0.884221 1.5816	0.482622 0.884221 1.5786	0 0 0	0 0 84097 0 2 1 0 0 4 0 0  0 0 0
1069580 1069579 0.567081 0.980605 1.54483 0 -0.174533 -16 57 -8687 1   0.481863 0.940087 1.53983	0.481863 0.940087 1.53964	0 0 0	0 0 73476 0 2 1 0 0 4 0 0  0 0 0
1069782 1069779 0.569391 1.02951 1.5092 0 -0.174533 -15 55 -8482 1   0.486953 0.988847 1.50419	0.486953 0.988847 1.50463	0 0 0	0 0 87336 0 2 1 0 0 4 0 0  0 0 0
1069984 1069979 0.57281 1.08069 1.51412 0 0.20944 -5 52 -8536 0   0.493968 1.0408 1.50932	0.493968 1.0408 1.51353	0 0 0	0 0 83095 0 2 1 1 1 4 0 0  0 0 0
1070186 1070179 0.574153 1.12963 1.56738 0 0.253073 -15 58 -8840 1   0.490133 1.09207 1.56258	0.490133 1.09207 1.56986	0 0 0	0 0 76884 0 2 1 0 0 4 0 0  0 0 0
1070388 1070379 0.573313 1.17983 1.60377 0 0.18326 -25 42 -9057 1   0.487392 1.14314 1.59897	0.487392 1.14314 1.60468	0 0 0	0 0 78136 0 2 1 0 0 4 0 0  0 0 0
1070590 1070579 0.570455 1.2366 1.63344 0 0.122173 -16 26 -9223 1   0.486109 1.20369 1.62864	0.486109 1.20369 1.63394	0 0 0	0 0 79703 0 2 1 0 0 4 0 0  0 0 0
1070792 1070779 0.566013 1.2938 1.66032 0 0.1309 -6 9 -9365 1   0.48459 1.2686 1.65552	0.48459 1.2686 1.65892	0 0 0	0 0 84683 0 2 1 0 0 4 0 0  0 0 0
1070994 1070979 0.560187 1.35304 1.67367 0 0 -7 -7 -9447 0   0.476574 1.32715 1.66896	0.476574 1.32714 1.67079	0 0 0	0 0 85889 0 2 1 1 0 4 0 0  0 0 0
1071196 1071179 0.557505 1.37823 1.66794 0 -0.340339 -7 -12 -9363 0   0.466854 1.37018 1.66293	0.466854 1.37018 1.65655	0 0 0	0 0 89474 0 2 1 1 0 4 0 0  0 0 0
1071398 1071380 0.558518 1.36718 1.66532 0 0.0698132 -8 -27 -9404 0   0.467143 1.36491 1.66043	0.467143 1.36491 1.66315	0 0 0	0 0 90496 0 2 1 1 1 4 0 0  0 0 0
1071600 1071599 0.559728 1.3556 1.72671 0 0.628319 -9 -22 -9791 1   0.468027 1.34858 1.72183	0.468027 1.34858 1.72888	0 0 0	0 0 86955 0 2 1 0 0 4 0 0  0 0 0
1071836 1071819 0.55924 1.35769 1.93445 0 0.986111 -12 -32 -11124 1   0.459768 1.34004 1.92956	0.459768 1.34004 1.95816	0 0 0	0 0 87512 0 2 1 0 0 4 0 0  0 0 0
1072038 1072019 0.553681 1.36902 2.04214 0 0.0349066 -35 -6 -11554 1   0.461308 1.34353 2.03725	0.461308 1.34353 2.03585	0 0 0	0 0 95996 0 2 1 0 0 4 0 0  0 0 0
1072240 1072239 0.539161 1.40144 1.93318 0 -0.724312 -28 5 -10896 1   0.446828 1.37431 1.9283	0.446828 1.37431 1.91851	0 0 0	0 0 80253 0 2 1 0 0 4 0 0  0 0 0
1072442 1072439 0.532151 1.42343 1.85012 0 -0.0436332 -17 7 -10474 1   0.442872 1.3977 1.84524	0.442873 1.3977 1.84955	0 0 0	0 0 86601 0 2 1 0 0 4 0 0  0 0 0
1072644 1072639 0.52304 1.45406 1.86172 0 -0.0174533 -12 8 -10532 0   0.439584 1.43074 1.85692	0.439584 1.43074 1.8587	0 0 0	0 0 84372 0 2 1 1 0 4 0 0  0 0 0
1072846 1072839 0.51479 1.48233 1.84602 0 -0.10472 -5 5 -10434 0   0.434916 1.46089 1.84126	0.434916 1.46089 1.84226	0 0 0	0 0 92886 0 2 1 1 0 4 0 0  0 0 0
1073081 1073079 0.516075 1.47776 1.85729 0 0.10472 2 -36 -10468 0   0.431804 1.45547 1.85247	0.431804 1.45547 1.85108	0 0 0	0 0 92052 0 2 1 1 0 4 0 0  0 0 0
1073283 1073279 0.51465 1.48017 2.09918 0 1.53589 -5 -44 -11971 1   0.428412 1.44755 2.09436	0.428412 1.44755 2.12699	0 0 0	0 0 77544 0 2 1 0 0 4 0 0  0 0 0
1073485 1073479 0.512255 1.48339 2.36572 0 1.20428 -13 -45 -13465 1   0.428418 1.44072 2.3609	0.428418 1.44072 2.38666	0 0 0	0 0 75752 0 2 1 0 0 4 0 0  0 0 0
1073687 1073680 0.510646 1.48452 2.60736 0 1.24791 -6 -61 -14850 1   0.423216 1.44095 2.60254	0.423216 1.44095 2.62771	0 0 0	0 0 84833 0 2 1 0 0 4 0 0  0 0 0
1073889 1073879 0.502162 1.48786 2.83223 0 0.846485 -1 -68 -16111 1   0.41997 1.43356 2.82741	0.41997 1.43356 2.84706	0 0 0	0 0 89259 0 2 1 0 0 4 0 0  0 0 0
1074091 1074079 0.497629 1.48928 2.95477 0 0.445059 -3 -65 -16777 1   0.412336 1.43483 2.94995	0.412336 1.43483 2.95695	0 0 0	0 0 90704 0 2 1 0 0 4 0 0  0 0 0
1074293 1074279 0.510346 1.48718 3.01139 0 0.549779 27 -38 -17113 1   0.424577 1.43339 3.00657	0.424577 1.43339 3.02615	0 0 0	0 0 80116 0 2 1 0 0 4 0 0  0 0 0
1074495 1074479 0.508375 1.48715 -3.08878 0 0.977384 27 -45 17694 1   0.424239 1.42898 -3.0936	0.424239 1.42898 -3.06302	0 0 0	0 0 84425 0 2 1 0 0 4 0 0  0 0 0
1074697 1074679 0.50566 1.48658 -2.9221 0 0.680678 20 -49 16809 1   0.426915 1.43331 -2.92692	0.426915 1.43331 -2.90654	0 0 0	0 0 75736 0 2 1 0 0 4 0 0  0 0 0
1074899 1074899 0.477761 1.47971 -2.91569 0 -0.357792 21 -47 16883 0   0.400586 1.43229 -2.92046	0.400586 1.43229 -2.91946	0 0 0	0 0 76149 0 2 1 1 1 4 0 0  0 0 0
1075101 1075099 0.451205 1.47469 -2.9832 0 -0.235619 21 -58 17263 1   0.367733 1.42184 -2.98797	0.367733 1.42184 -2.98891	0 0 0	0 0 77779 0 2 1 0 0 4 0 0  0 0 0
1075303 1075299 0.424235 1.47109 -3.03064 0 -0.261799 14 -45 17538 1   0.343782 1.41666 -3.03542	0.343782 1.41666 -3.03375	0 0 0	0 0 75475 0 2 1 0 0 4 0 0  0 0 0
1075505 1075499 0.397476 1.46888 -3.08096 0 -0.261799 14 -37 17829 1   0.321434 1.41815 -3.08574	0.321434 1.41815 -3.0834	0 0 0	0 0 88520 0 2 1 0 0 4 0 0  0 0 0
1075707 1075699 0.369302 1.4678 -3.11886 0 -0.174533 16 -54 -17957 1   0.28469 1.41429 -3.12364	0.28469 1.41429 -3.12095	0 0 0	0 0 91762 0 2 1 0 0 4 0 0  0 0 0
1075909 1075899 0.338869 1.46764 3.13803 0 -0.0959931 12 -35 -17807 1   0.25882 1.41232 3.13325	0.25882 1.41232 3.13584	0 0 0	0 0 89666 0 2 1 0 0 4 0 0  0 0 0
1076111 1076099 0.307272 1.46774 -3.13762 0 0.0959931 10 -33 -17862 0   0.228593 1.41156 3.14107	0.228593 1.41156 -3.13587	0 0 0	0 0 93433 0 2 1 1 0 4 0 0  0 0 0
1076313 1076299 0.280614 1.46691 -3.08439 0 0.322886 14 -35 17809 1   0.203431 1.408 -3.08888	0.203431 1.408 -3.07761	0 0 0	0 0 89022 0 2 1 0 0 4 0 0  0 0 0
1076515 1076499 0.244254 1.46466 -3.08861 0 -0.253073 22 -16 17900 0   0.163972 1.41092 -3.09321	0.163972 1.41092 -3.09556	0 0 0	0 0 100345 0 2 1 1 1 4 0 0  0 0 0
1076751 1076739 0.179741 1.46301 -3.1259 0 -0.0174533 21 -18 -17929 1   0.101424 1.40771 -3.1305	0.101424 1.40771 -3.12338	0 0 0	0 0 110454 0 2 1 0 0 4 0 0  0 0 0
1076953 1076939 0.131271 1.46105 -3.07636 0 0.279253 13 -17 17756 1   0.0541322 1.39903 -3.08096	0.0541322 1.39903 -3.06984	0 0 0	0 0 110478 0 2 1 0 0 4 0 0  0 0 0
1077155 1077139 0.0795044 1.45711 -3.06714 0 -0.18326 -3 7 17767 0   0.0170416 1.39968 -3.07171	0.0170416 1.39968 -3.07098	0 0 0	0 0 115031 0 2 1 1 0 4 0 0  0 0 0
1077357 1077339 0.0308613 1.45502 -3.12072 0 -0.139626 -6 24 -17949 1   -0.0182399 1.38908 -3.12529	-0.0182399 1.38908 -3.12271	0 0 0	0 0 108303 0 2 1 0 0 4 0 0  0 0 0
1077559 1077559 -0.025877 1.45388 -3.11269 0 0.174533 -3 15 17978 0   -0.0720068 1.38188 -3.11698	-0.0720068 1.38188 -3.11037	0 0 0	0 0 120991 0 2 1 1 0 4 0 0  0 0 0
1077761 1077759 -0.0738716 1.45131 -3.06848 0 0.18326 -13 -1 17724 1   -0.125606 1.37973 -3.07277	-0.125606 1.37973 -3.06398	0 0 0	0 0 120262 0 2 1 0 0 4 0 0  0 0 0
1077963 1077959 -0.126017 1.44766 -3.08408 0 -0.226893 -27 3 17843 0   -0.185518 1.37369 -3.08825	-0.185518 1.37369 -3.08544	0 0 0	0 0 110185 0 2 1 1 0 4 0 0  0 0 0
1078165 1078159 -0.175846 1.44604 -3.12125 0 -0.0872665 -36 23 -17947 1   -0.227329 1.36538 -3.12542	-0.227329 1.36538 -3.12078	0 0 0	0 0 114693 0 2 1 0 0 4 0 0  0 0 0
1078367 1078359 -0.227206 1.44467 -3.10187 0 0.191986 -45 -4 17915 0   -0.289554 1.35921 -3.10572	-0.289554 1.35921 -3.0976	0 0 0	0 0 105909 0 2 1 1 1 4 0 0  0 0 0
1078569 1078559 -0.279641 1.44135 -3.06662 0 0.0872665 -51 -36 17717 1   -0.344484 1.3529 -3.07047	-0.344484 1.3529 -3.06333	0 0 0	0 0 108281 0 2 1 0 0 4 0 0  0 0 0
1078771 1078759 -0.338306 1.43724 -3.08047 0 -0.122173 -42 -37 17806 0   -0.406883 1.35623 -3.0842	-0.406883 1.35623 -3.08121	0 0 0	0 0 107660 0 2 1 1 0 4 0 0  0 0 0
1078973 1078959 -0.394639 1.4347 -3.10929 0 -0.1309 -33 -45 17982 1   -0.467033 1.35424 -3.11302	-0.467033 1.35424 -3.11149	0 0 0	0 0 119179 0 2 1 0 0 4 0 0  0 0 0
1079175 1079159 -0.453613 1.43348 -3.12805 0 -0.0698241 -21 -53 -17920 0   -0.527829 1.35705 -3.13168	-0.527829 1.35705 -3.12901	0 0 0	0 0 128223 0 2 1 1 0 4 0 0  0 0 0
1079377 1079360 -0.512594 1.43257 -3.12229 0 0.113446 -23 -55 -17974 0   -0.581967 1.35153 -3.12568	-0.581967 1.35153 -3.11935	0 0 0	0 0 119713 0 2 1 1 0 4 0 0  0 0 0
1079579 1079579 -0.574396 1.43016 -3.0866 0 0.148353 -34 -65 17826 1   -0.636157 1.33955 -3.08999	-0.636157 1.33955 -3.08585	0 0 0	0 0 128819 0 2 1 0 0 4 0 0  0 0 0
1079781 1079779 -0.632792 1.42606 -3.06505 0 0.0174533 -35 -44 17719 0   -0.682288 1.34188 -3.06835	-0.682288 1.34189 -3.06612	0 0 0	0 0 126035 0 2 1 1 0 4 0 0  0 0 0
1079983 1079979 -0.691289 1.42214 -3.08416 0 -0.113446 -26 -44 17835 0   -0.744105 1.34311 -3.08742	-0.744105 1.34311 -3.08625	0 0 0	0 0 127992 0 2 1 1 0 4 0 0  0 0 0
1080185 1080179 -0.75012 1.41934 -3.10284 0 -0.0959931 -19 -38 17933 0   -0.800777 1.34414 -3.10597	-0.800777 1.34414 -3.10232	0 0 0	0 0 123079 0 2 1 1 0 4 0 0  0 0 0
1080387 1080379 -0.810505 1.4173 -3.1099 0 0.0261799 -14 -33 17973 0   -0.85659 1.34244 -3.11299	-0.85659 1.34244 -3.11157	0 0 0	0 0 128169 0 2 1 1 0 4 0 0  0 0 0
1080589 1080580 -0.867764 1.41551 -3.11537 0 -0.0959931 -11 -21 -17990 0   -0.906187 1.33975 -3.11837	-0.906187 1.33975 -3.1159	0 0 0	0 0 128326 0 2 1 1 0 4 0 0  0 0 0
1080825 1080819 -0.93516 1.41531 3.12368 0 -0.174533 -1 -6 -17730 1   -0.961699 1.34537 3.12068	-0.961699 1.34537 3.1203	0 0 0	0 0 133332 0 2 1 0 0 4 0 0  0 0 0
1081027 1081019 -0.992414 1.41722 3.09672 0 -0.139626 0 -3 -17568 1   -1.01485 1.34706 3.09372	-1.01485 1.34706 3.09197	0 0 0	0 0 138388 0 2 1 0 0 4 0 0  0 0 0
1081229 1081219 -1.05035 1.41994 3.10263 0 0.139626 0 1 -17631 0   -1.06663 1.34839 3.0997	-1.06663 1.34839 3.10173	0 0 0	0 0 134117 0 2 1 1 0 4 0 0  0 0 0
1081431 1081419 -1.10664 1.42094 3.13832 0 0.165806 13 3 -17839 1   -1.12255 1.35809 3.13539	-1.12255 1.35809 3.13776	0 0 0	0 0 129494 0 2 1 0 0 4 0 0  0 0 0
1081633 1081619 -1.16294 1.42047 -3.12636 0 0.0785398 11 6 -17939 0   -1.17672 1.35154 -3.12926	-1.17672 1.35154 -3.12821	0 0 0	0 0 142155 0 2 1 1 0 4 0 0  0 0 0
1081835 1081819 -1.21967 1.41899 -3.10816 0 0.0959931 12 -22 17951 0   -1.24409 1.35039 -3.1111	-1.24409 1.35039 -3.1126	0 0 0	0 0 136955 0 2 1 1 1 4 0 0  0 0 0
1082037 1082019 -1.27716 1.41623 -3.08023 0 0.1309 10 0 17780 1   -1.29618 1.34847 -3.08318	-1.29618 1.34847 -3.082	0 0 0	0 0 123414 0 2 1 0 0 4 0 0  0 0 0
1082239 1082239 -1.33918 1.41139 -3.04997 0 0.139626 5 12 17629 1   -1.34179 1.34291 -3.05292	-1.34179 1.34291 -3.05555	0 0 0	0 0 122268 0 2 1 0 0 4 0 0  0 0 0
1082441 1082439 -1.3965 1.40531 -3.02397 0 0.122173 -1 12 17474 1   -1.39992 1.33143 -3.02692	-1.39992 1.33143 -3.02866	0 0 0	0 0 120721 0 2 1 0 0 4 0 0  0 0 0
1082643 1082639 -1.45187 1.39796 -2.99895 0 0.1309 -8 -7 17327 1   -1.45875 1.32377 -3.0019	-1.45875 1.32377 -3.00289	0 0 0	0 0 124716 0 2 1 0 0 4 0 0  0 0 0
1082845 1082839 -1.50936 1.38962 -3.00469 0 -0.15708 -2 0 17384 0   -1.51219 1.32185 -3.00772	-1.51219 1.32185 -3.01034	0 0 0	0 0 116563 0 2 1 1 0 4 0 0  0 0 0
1083047 1083039 -1.56528 1.38308 -3.04035 0 -0.15708 -1 4 17589 1   -1.56654 1.31395 -3.04339	-1.56654 1.31395 -3.04776	0 0 0	0 0 114279 0 2 1 0 0 4 0 0  0 0 0
1083249 1083240 -1.62226 1.37806 -3.06307 0 -0.10472 1 15 17722 0   -1.62511 1.31085 -3.0662	-1.62511 1.31085 -3.0689	0 0 0	0 0 115984 0 2 1 1 0 4 0 0  0 0 0
1083451 1083439 -1.67888 1.37437 -3.08657 0 -0.0959931 11 12 17843 0   -1.68216 1.31181 -3.0897	-1.68216 1.31181 -3.0897	0 0 0	0 0 123252 0 2 1 1 0 4 0 0  0 0 0
1083653 1083639 -1.73505 1.37196 -3.10961 0 -0.10472 23 21 17982 0   -1.73833 1.30958 -3.11274	0 0 0	0 0 0	0 0 0 0 0 0 0 0 -1 0 0  0 0 0
1083855 1083839 -1.79196 1.37088 -3.13469 0 -0.1309 26 0 -17862 1   -1.79878 1.3151 -3.13781	-1.79878 1.3151 -3.13973	0 0 0	0 0 119395 0 2 1 0 0 4 0 0  0 0 0
1084090 1084079 -1.86285 1.3711 3.13687 0 0.0174533 16 -22 -17801 0   -1.87764 1.30802 3.13364	-1.87764 1.30802 3.13062	0 0 0	0 0 123010 0 2 1 1 0 4 0 0  0 0 0
1084292 1084279 -1.91933 1.37048 -3.11176 0 0.218166 12 -19 17969 1   -1.9332 1.30213 -3.11499	-1.9332 1.30213 -3.11166	0 0 0	0 0 112582 0 2 1 0 0 4 0 0  0 0 0
1084494 1084479 -1.9761 1.36769 -3.07936 0 0.122173 18 2 17779 1   -1.98286 1.29959 -3.08258	-1.98286 1.29959 -3.07999	0 0 0	0 0 117747 0 2 1 0 0 4 0 0  0 0 0
1084696 1084679 -2.03171 1.36354 -3.05737 0 0.113446 27 -5 17653 0   -2.03751 1.30042 -3.06051	-2.03751 1.30042 -3.05795	0 0 0	0 0 111304 0 2 1 1 0 4 0 0  0 0 0
1084898 1084879 -2.09026 1.35804 -3.04218 0 0.0349066 38 -16 17581 0   -2.1053 1.29967 -3.04528	-2.1053 1.29967 -3.04396	0 0 0	0 0 110676 0 2 1 1 0 4 0 0  0 0 0
1085100 1085099 -2.15469 1.35197 -3.05571 0 -0.0872665 40 -12 17671 0   -2.16658 1.2939 -3.05879	-2.16658 1.2939 -3.05804	0 0 0	0 0 101576 0 2 1 1 0 4 0 0  0 0 0
1085314 1085299 -2.21023 1.34804 -3.0832 0 -0.1309 45 -22 17845 1   -2.22624 1.29029 -3.08627	-2.22624 1.29029 -3.08576	0 0 0	0 0 99292 0 2 1 0 0 4 0 0  0 0 0
1085551 1085539 -2.25699 1.34591 -3.11028 0 -0.0698132 36 -38 17998 1   -2.2878 1.27915 -3.11335	-2.2878 1.27915 -3.11446	0 0 0	0 0 91360 0 2 1 0 0 4 0 0  0 0 0
1085788 1085779 -2.25529 1.34602 -2.98942 0 1.06465 26 -31 17215 1   -2.28286 1.2743 -2.9925	-2.28286 1.2743 -2.9859	0 0 0	0 0 65005 0 2 1 0 0 4 0 0  0 0 0
1086025 1086019 -2.25877 1.34486 -2.7759 0 0.802851 15 -42 15943 1   -2.28047 1.26712 -2.77897	-2.28047 1.26712 -2.76746	0 0 0	0 0 70226 0 2 1 0 0 4 0 0  0 0 0
1086261 1086259 -2.2619 1.34354 -2.72683 0 -0.0436332 6 -43 15777 1   -2.28822 1.26996 -2.72991	-2.28822 1.26996 -2.72913	0 0 0	0 0 75947 0 2 1 0 0 4 0 0  0 0 0
1086498 1086479 -2.2525 1.34774 -2.64268 0 1.22173 51 -19 15050 1   -2.27095 1.27423 -2.64575	-2.27095 1.27423 -2.62875	0 0 0	0 0 55232 0 2 1 0 0 4 0 0  0 0 0
1086735 1086719 -2.25773 1.34371 -2.31211 0 1.30027 34 -13 13158 1   -2.26057 1.2633 -2.31519	-2.26057 1.2633 -2.29731	0 0 0	0 0 52844 0 2 1 0 0 4 0 0  0 0 0
1086972 1086959 -2.2594 1.34107 -2.01462 0 1.30027 28 -11 11610 1   -2.26509 1.27566 -2.0177	-2.26509 1.27566 -1.99869	0 0 0	0 0 55896 0 2 1 0 0 4 0 0  0 0 0
1087209 1087199 -2.2624 1.32985 -1.76392 0 0.733038 9 -5 10198 1   -2.26037 1.26457 -1.76699	-2.26037 1.26457 -1.7608	0 0 0	0 0 69990 0 2 1 0 0 4 0 0  0 0 0
1087445 1087439 -2.26445 1.30966 -1.59852 0 0.680678 8 -9 9233 1   -2.26334 1.24823 -1.6016	-2.26334 1.24823 -1.60006	0 0 0	0 0 72024 0 2 1 0 0 4 0 0  0 0 0
1087682 1087679 -2.26352 1.27817 -1.51673 0 0.165806 -2 -27 8809 1   -2.25808 1.21427 -1.51981	-2.25808 1.21427 -1.5184	0 0 0	0 0 84749 0 2 1 0 0 4 0 0  0 0 0
1087919 1087919 -2.26082 1.24615 -1.45864 0 0.261799 0 -52 8465 1   -2.24939 1.17367 -1.46172	-2.24939 1.17366 -1.45856	0 0 0	0 0 87224 0 2 1 0 0 4 0 0  0 0 0
1088156 1088139 -2.25639 1.21414 -1.42199 0 -0.0523599 -3 -64 8296 1   -2.24476 1.13395 -1.42507	-2.24476 1.13395 -1.42245	0 0 0	0 0 86438 0 2 1 0 0 4 0 0  0 0 0
1088393 1088379 -2.25254 1.18108 -1.48434 0 -0.20944 5 -46 8638 1   -2.24631 1.10584 -1.48741	-2.24631 1.10584 -1.48566	0 0 0	0 0 83466 0 2 1 0 0 4 0 0  0 0 0
1088629 1088619 -2.24989 1.14008 -1.51656 0 -0.0610865 3 -38 8815 1   -2.24389 1.06831 -1.51964	-2.24389 1.06831 -1.51727	0 0 0	0 0 95697 0 2 1 0 0 4 0 0  0 0 0
1088866 1088859 -2.24679 1.07382 -1.52948 0 -0.0261799 -9 -3 8885 0   -2.23014 1.00559 -1.53243	-2.23014 1.00559 -1.52899	0 0 0	0 0 96544 0 2 1 1 1 4 0 0  0 0 0
1089103 1089099 -2.24417 1.01032 -1.52657 0 0.0174533 -12 -18 8864 0   -2.22171 0.936714 -1.52931	-2.22171 0.936714 -1.52359	0 0 0	0 0 96167 0 2 1 1 0 4 0 0  0 0 0
1089340 1089339 -2.24141 0.949161 -1.54046 0 -0.261799 -20 -22 8945 0   -2.22814 0.880737 -1.54287	-2.22814 0.880737 -1.53365	0 0 0	0 0 88692 0 2 1 1 0 4 0 0  0 0 0
1089537 1089520 -2.24123 0.942089 -1.60438 0 0.0436332 -16 -17 9303 1   -2.21908 0.865172 -1.6068	-2.21908 0.865172 -1.60348	0 0 0	0 0 100321 0 2 1 0 0 4 0 0  0 0 0
1089774 1089759 -2.24093 0.953274 -1.53472 0 0.759218 3 -44 8861 1   -2.21409 0.879928 -1.53714	-2.21409 0.879928 -1.52913	0 0 0	0 0 76018 0 2 1 0 0 4 0 0  0 0 0
1090011 1089999 -2.24077 0.951398 -1.30713 0 0.942478 3 -63 7542 1   -2.21321 0.883439 -1.30955	-2.21321 0.88344 -1.30083	0 0 0	0 0 81848 0 2 1 0 0 4 0 0  0 0 0
1090208 1090199 -2.23494 0.934095 -1.24928 0 -0.340339 3 -57 7284 1   -2.22083 0.8778 -1.2517	-2.22083 0.877801 -1.24839	0 0 0	0 0 84440 0 2 1 0 0 4 0 0  0 0 0
1090445 1090439 -2.22624 0.899214 -1.39495 0 -0.558505 85 -180 8148 1   -2.19487 0.855913 -1.39737	-2.19487 0.855913 -1.3961	0 0 0	0 0 85430 0 2 1 0 0 4 0 0  0 0 0
1090682 1090679 -2.22275 0.86388 -1.5372 0 -0.593412 45 -155 8967 1   -2.17717 0.836833 -1.53961	-2.17717 0.836832 -1.54011	0 0 0	0 0 84551 0 2 1 0 0 4 0 0  0 0 0
1090879 1090879 -2.22269 0.850631 -1.64336 0 -0.401426 36 -159 9536 1   -2.16275 0.822057 -1.64578	-2.16275 0.822057 -1.64224	0 0 0	0 0 106470 0 2 1 0 0 4 0 0  0 0 0
1091104 1091099 -2.22168 0.865007 -1.62706 0 0.296706 31 -178 9425 0   -2.16116 0.841231 -1.62929	-2.16116 0.841232 -1.6245	0 0 0	0 0 98286 0 2 1 1 1 4 0 0  0 0 0
