1608798200270068,82785,89552,0,0,0,311,-269,12793,0,0,0,-60,-63,1001,664663
1608798200285061,82785,89552,0,0,0,311,-268,12793,0,0,0,-56,-63,1000,664678
1608798200300061,82785,89552,0,0,0,311,-268,12793,0,0,0,-58,-61,1000,664693
1608798200315127,82785,89552,0,0,0,311,-269,12793,0,0,0,-58,-61,1000,664708
1608798200330158,82785,89552,0,0,0,310,-269,12793,0,0,0,-58,-61,1000,664723
1608798200345151,82785,89552,0,0,0,310,-269,12793,0,0,0,-56,-62,1001,664738
1608798200360045,82785,89552,0,0,0,310,-269,12794,0,0,0,-58,-63,1000,664753
1608798200375179,82785,89552,0,0,0,310,-269,12794,0,0,0,-60,-64,1001,664768
1608798200390391,82785,89552,0,0,0,310,-269,12794,0,0,0,-58,-62,998,664783
1608798200405077,82785,89552,0,0,0,310,-269,12794,0,0,0,-56,-63,1001,664798
1608798200420104,82785,89552,0,0,0,310,-269,12794,0,0,0,-57,-62,1003,664813
1608798200435020,82785,89552,0,0,0,310,-268,12794,0,0,0,-58,-66,1000,664828
1608798200450077,82785,89552,0,0,0,310,-269,12794,0,0,0,-58,-62,1000,664843
1608798200465032,82785,89552,0,0,0,310,-269,12794,0,0,0,-56,-63,1001,664858
1608798200480138,82785,89552,0,0,0,310,-269,12794,0,0,0,-58,-65,1001,664873
1608798200495065,82785,89552,0,0,0,310,-269,12794,0,0,0,-56,-64,1001,664888
1608798200510050,82785,89552,0,0,0,310,-268,12794,0,0,0,-54,-59,1001,664903
1608798200525112,82785,89552,0,0,0,310,-268,12794,0,0,0,-53,-60,1003,664918
1608798200540051,82785,89552,0,0,0,310,-269,12794,0,0,0,-53,-60,1003,664933
1608798200555079,82785,89552,0,0,0,310,-269,12794,0,0,0,-58,-64,1000,664948
1608798200570066,82785,89552,0,0,0,310,-269,12794,0,0,0,-56,-66,1005,664963
1608798200584929,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-65,999,664978
1608798200600059,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1000,664993
1608798200615096,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1000,665008
1608798200630025,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-62,1001,665023
1608798200645099,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-62,1001,665038
1608798200660027,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1003,665053
1608798200675019,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1003,665068
1608798200690048,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-65,996,665083
1608798200705068,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1001,665098
1608798200720018,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1001,665113
1608798200734913,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,997,665128
1608798200750071,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,997,665143
1608798200764929,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,997,665158
1608798200780054,82785,89552,0,0,0,309,-269,12794,0,0,0,-60,-63,1000,665173
1608798200794895,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-64,999,665188
1608798200810018,82785,89552,0,0,0,309,-269,12794,0,0,0,-54,-64,1000,665203
1608798200825050,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1000,665218
1608798200840012,82785,89552,0,0,0,309,-269,12794,0,0,0,-54,-63,999,665233
1608798200854902,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,999,665248
1608798200870036,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,998,665263
1608798200885279,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,998,665278
1608798200899939,82785,89552,0,0,0,309,-269,12794,0,0,0,-54,-63,999,665293
1608798200914940,82785,89552,0,0,0,309,-269,12794,0,0,0,-54,-63,999,665308
1608798200930099,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-64,1001,665323
1608798200945092,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-64,1001,665338
1608798200959932,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-60,998,665353
1608798200975017,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-60,998,665368
1608798200990029,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-60,998,665383
1608798201004891,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-62,996,665398
1608798201020011,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-62,996,665413
1608798201035063,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1000,665428
1608798201050062,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1000,665443
1608798201065023,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,665458
1608798201079959,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,999,665473
1608798201095048,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-65,1001,665488
1608798201110055,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,665503
1608798201124872,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,997,665518
1608798201139953,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,997,665533
1608798201155054,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-62,1001,665548
1608798201170030,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-61,1000,665563
1608798201184907,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-61,996,665578
1608798201200014,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-63,1000,665593
1608798201215011,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-64,1001,665608
1608798201230085,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1000,665623
1608798201245013,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1000,665638
1608798201260073,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-62,1001,665653
1608798201274924,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-62,1001,665668
1608798201290050,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1003,665683
1608798201305042,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1003,665698
1608798201320036,82785,89552,0,0,0,309,-269,12794,0,0,0,-60,-61,1003,665713
1608798201335128,82785,89552,0,0,0,309,-269,12794,0,0,0,-60,-61,1003,665728
1608798201349947,82785,89552,0,0,0,309,-269,12794,0,0,0,-53,-59,993,665743
1608798201365694,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,665758
1608798201380077,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,665773
1608798201394917,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-60,1000,665788
1608798201410039,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-60,1000,665803
1608798201425006,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,1003,665818
1608798201440010,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,1003,665833
1608798201455006,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-61,1000,665848
1608798201470052,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-61,1000,665863
1608798201485005,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-64,1000,665878
1608798201500018,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-64,1000,665893
1608798201515038,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1001,665908
1608798201530119,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1001,665923
1608798201545204,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,999,665938
1608798201559918,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-65,999,665953
1608798201574912,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,1001,665968
1608798201590416,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-61,1001,665983
1608798201605302,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-61,1001,665998
1608798201619931,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,998,666013
1608798201634890,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,998,666028
1608798201649802,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,998,666043
1608798201664966,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,998,666058
1608798201679981,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1000,666073
1608798201694929,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,1001,666088
1608798201710394,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,1001,666103
1608798201725049,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1001,666118
1608798201740004,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1001,666133
1608798201754835,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-61,998,666148
1608798201769860,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,997,666163
1608798201785047,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-64,1001,666178
1608798201800017,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-61,1000,666193
1608798201814863,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-62,999,666208
1608798201830042,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-61,1001,666223
1608798201844837,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-66,998,666238
1608798201859925,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-66,998,666253
1608798201874911,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-64,1003,666268
1608798201890002,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-64,1003,666283
1608798201904822,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-62,997,666298
1608798201919992,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-62,1001,666313
1608798201936177,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,998,666328
1608798201949994,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-64,1001,666343
1608798201964914,82785,89552,0,0,0,309,-269,12794,0,0,0,-55,-64,1001,666358
1608798201980034,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,1000,666373
1608798201994874,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,998,666388
1608798202009906,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-61,1001,666403
1608798202024872,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,997,666418
1608798202039889,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,997,666433
1608798202054868,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,999,666448
1608798202070007,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,1001,666463
1608798202084896,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-64,1000,666478
1608798202099895,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-64,1001,666493
1608798202114777,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,996,666508
1608798202129995,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-64,1000,666523
1608798202144864,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,997,666538
1608798202159806,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,997,666553
1608798202174882,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,999,666568
1608798202189800,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-63,999,666583
1608798202205077,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1000,666598
1608798202219896,82785,89552,0,0,0,309,-269,12794,0,0,0,-57,-62,1000,666613
1608798202234907,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-64,999,666628
1608798202249870,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-64,999,666643
1608798202265003,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-62,1000,666658
1608798202279931,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,666673
1608798202295055,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,666688
1608798202406711,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-63,1001,666703
1608798202406773,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-71,1007,666718
1608798202406790,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-71,1007,666733
1608798202406797,82785,89552,0,0,0,309,-269,12794,0,0,0,-60,-66,988,666748
1608798202406827,82785,89552,0,0,0,309,-269,12794,0,0,0,-58,-57,1022,666763
1608798202406834,82785,89552,0,0,0,309,-269,12794,0,0,0,-56,-63,990,666778
1608798202406841,82785,89552,0,0,0,309,-269,12794,0,0,0,-51,-64,1007,666793
1608798202414804,82785,89552,0,0,0,309,-269,12795,0,0,0,-60,-65,996,666808
1608798202429848,82785,89552,0,0,0,309,-269,12795,0,0,0,-58,-61,999,666823
1608798202445027,82785,89552,0,0,0,309,-269,12795,0,0,0,-58,-57,1022,666838
1608798202461061,82785,89552,0,0,0,309,-269,12795,0,0,0,-54,-63,1005,666853
1608798202474874,82785,89552,0,0,0,309,-269,12795,0,0,0,-57,-64,996,666868
1608798202490033,82785,89552,0,0,0,309,-269,12795,0,0,0,-58,-63,1001,666883
1608798202504881,82785,89552,0,0,0,309,-269,12795,0,0,0,-57,-63,998,666898
1608798202519782,82785,89552,0,0,0,309,-269,12795,0,0,0,-57,-63,998,666913
1608798202534998,82785,89552,0,0,0,309,-269,12795,0,0,0,-58,-63,1003,666928
1608798202549750,82785,89552,0,0,0,309,-269,12795,0,0,0,-57,-64,999,666943
1608798202564925,82785,89552,0,0,0,309,-269,12795,0,0,0,-56,-65,999,666958
1608798202579942,82785,89552,0,0,0,309,-268,12795,0,0,0,-55,-63,1000,666973
1608798202594764,82785,89552,0,0,0,309,-268,12795,0,0,0,-58,-62,997,666988
1608798202609832,82785,89552,0,0,0,309,-268,12795,0,0,0,-56,-60,1001,667003
1608798202624759,82785,89552,0,0,0,309,-269,12795,0,0,0,-54,-63,998,667018
1608798202640065,82785,89552,0,0,0,308,-269,12795,0,0,0,-57,-62,998,667033
1608798202654911,82785,89552,0,0,0,308,-269,12795,0,0,0,-60,-66,1001,667048
1608798202669869,82785,89552,0,0,0,308,-269,12795,0,0,0,-57,-62,1001,667063
1608798202684854,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-65,999,667078
1608798202699934,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-62,1001,667093
1608798202714895,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-61,998,667108
1608798202729881,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-62,1001,667123
1608798202744977,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-63,1000,667138
1608798202759886,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1001,667153
1608798202774745,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,998,667168
1608798202789791,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,998,667183
1608798202804874,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-64,1001,667198
1608798202819831,82785,89552,0,0,0,308,-268,12795,0,0,0,-55,-63,1000,667213
1608798202834872,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-62,1003,667228
1608798202849863,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-62,1003,667243
1608798202864746,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-61,999,667258
1608798202879857,82785,89552,0,0,0,308,-268,12795,0,0,0,-55,-63,1000,667273
1608798202894764,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-64,998,667288
1608798202909750,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-61,999,667303
1608798202924747,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-64,998,667318
1608798202939866,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-63,1001,667333
1608798202954877,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-59,1000,667348
1608798202969845,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-64,1001,667363
1608798202984849,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-63,1001,667378
1608798202999906,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1000,667393
1608798203015190,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1000,667408
1608798203029929,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1000,667423
1608798203044837,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-62,1001,667438
1608798203059828,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-62,1001,667453
1608798203074846,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1000,667468
1608798203089901,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-62,1000,667483
1608798203104908,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-62,1001,667498
1608798203119870,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-62,1001,667513
1608798203134869,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-62,1000,667528
1608798203149793,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-62,998,667543
1608798203164755,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-63,999,667558
1608798203179801,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-63,999,667573
1608798203194735,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-62,999,667588
1608798203209800,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,998,667603
1608798203224825,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-64,1001,667618
1608798203239804,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-62,999,667633
1608798203254914,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-62,1000,667648
1608798203269842,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1001,667663
1608798203284762,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-64,997,667678
1608798203300159,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-64,999,667693
1608798203314878,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1001,667708
1608798203329873,82785,89552,0,0,0,308,-268,12795,0,0,0,-55,-62,1000,667723
1608798203344832,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,999,667738
1608798203359880,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-64,999,667753
1608798203374810,82785,89552,0,0,0,308,-268,12795,0,0,0,-55,-62,1000,667768
1608798203389825,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-64,1000,667783
1608798203404818,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1000,667798
1608798203419867,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-63,1000,667813
1608798203434904,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-64,1000,667828
1608798203449820,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-61,998,667843
1608798203464835,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-60,1000,667858
1608798203479910,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-60,1000,667873
1608798203494712,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-61,998,667888
1608798203509736,82785,89552,0,0,0,308,-268,12795,0,0,0,-57,-61,998,667903
1608798203524824,82785,89552,0,0,0,308,-268,12795,0,0,0,-60,-60,1000,667918
1608798203539792,82785,89552,0,0,0,308,-268,12795,0,0,0,-58,-62,1001,667933
1608798203554799,82785,89552,0,0,0,308,-268,12795,0,0,0,-51,-67,985,667948
1608798203569749,82785,89552,0,0,0,308,-268,12795,0,0,0,-54,-55,991,667963
1608798203584766,82785,89552,0,0,0,308,-268,12795,0,0,0,-51,-67,985,667978
1608798203599743,82785,89552,0,0,0,308,-268,12795,0,0,0,-54,-55,991,667993
1608798203614761,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-67,986,668008
1608798203629806,82785,89552,0,0,0,308,-268,12795,0,0,0,-54,-55,991,668023
1608798203644703,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-67,986,668038
1608798203659757,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-67,986,668053
1608798203674724,82785,89552,0,0,0,308,-268,12795,0,0,0,-61,-61,990,668068
1608798203689796,82785,89552,0,0,0,308,-268,12795,0,0,0,-60,-66,1001,668083
1608798203704697,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-57,998,668098
1608798203719752,82785,89552,0,0,0,308,-268,12795,0,0,0,-56,-69,998,668113
1608798203734803,82785,89552,0,0,0,308,-268,12795,0,0,0,-60,-66,1001,668128
1608798203749848,82785,89552,0,0,0,308,-268,12795,0,0,0,-59,-89,1029,668143
1608798203764781,82785,89552,0,0,0,308,-268,12795,0,0,0,-72,-63,993,668158
1608798203779837,82785,89552,0,0,0,308,-268,12795,0,0,0,-72,-63,993,668173
1608798203794804,82785,89552,0,0,0,308,-268,12795,0,0,0,-59,-89,1029,668188
1608798203809817,82785,89552,0,0,0,308,-268,12795,0,0,0,-49,-73,1003,668203
1608798203824891,82785,89552,0,0,0,306,-270,12800,0,0,0,-62,-71,1000,668218
1608798203839807,82785,89552,0,0,0,306,-270,12800,0,0,0,-65,-58,1003,668233
1608798203854818,82785,89552,0,0,0,306,-270,12800,0,0,0,-53,-54,1005,668248
1608798203869789,82785,89552,0,0,0,306,-270,12800,0,0,0,-53,-54,1005,668263
1608798203884906,82785,89552,0,0,0,307,-270,12800,0,0,0,-51,-71,1001,668278
1608798203899711,82785,89552,0,0,0,306,-270,12800,0,0,0,-83,-44,993,668293
1608798203914790,82785,89552,0,0,0,306,-269,12800,0,0,0,-53,-54,1005,668308
1608798203929861,82785,89552,0,0,0,306,-269,12800,0,0,0,-51,-57,1014,668323
1608798203944836,82785,89552,0,0,0,306,-269,12800,0,0,0,-51,-57,1014,668338
1608798203959762,82785,89552,0,0,0,306,-270,12800,0,0,0,-68,-86,991,668353
1608798203974785,82785,89552,0,0,0,306,-270,12800,0,0,0,-66,-48,997,668368
1608798203989695,82785,89552,0,0,0,306,-270,12800,0,0,0,-53,-59,988,668383
1608798204005293,82785,89552,0,0,0,306,-270,12800,0,0,0,-53,-59,988,668398
1608798204019739,82785,89552,0,0,0,306,-269,12800,0,0,0,-61,-69,986,668413
1608798204034745,82785,89552,0,0,0,306,-269,12800,0,0,0,-66,-58,993,668428
1608798204049749,82785,89552,0,0,0,306,-269,12800,0,0,0,-54,-55,1003,668443
1608798204064883,82785,89552,0,0,0,306,-270,12800,0,0,0,-54,-55,1003,668458
1608798204079715,82785,89552,0,0,0,306,-269,12800,0,0,0,-64,-69,994,668473
1608798204094874,82785,89552,0,0,0,306,-269,12800,0,0,0,-62,-66,1001,668488
1608798204109773,82785,89552,0,0,0,306,-270,12800,0,0,0,-62,-66,1001,668503
1608798204124913,82785,89552,0,0,0,306,-270,12800,0,0,0,-62,-66,1001,668518
1608798204139846,82785,89552,0,0,0,306,-270,12800,0,0,0,-62,-66,1001,668533
1608798204155181,82785,89552,0,0,0,306,-270,12800,0,0,0,-59,-61,995,668548
1608798204169801,82785,89552,0,0,0,306,-270,12800,0,0,0,-60,-69,1001,668563
1608798204184773,82785,89552,0,0,0,306,-270,12800,0,0,0,-58,-58,998,668578
1608798204199786,82785,89552,0,0,0,306,-269,12800,0,0,0,-60,-58,1001,668593
1608798204214919,82785,89552,0,0,0,306,-269,12800,0,0,0,-60,-58,1001,668608
1608798204229900,82785,89552,0,0,0,306,-269,12800,0,0,0,-60,-58,1001,668623
1608798204244799,82785,89552,0,0,0,306,-269,12800,0,0,0,-56,-60,1001,668638
1608798204259879,82785,89552,0,0,0,306,-269,12800,0,0,0,-56,-60,1001,668653
1608798204274821,82785,89552,0,0,0,306,-269,12800,0,0,0,-56,-58,1001,668668
1608798204289785,82785,89552,0,0,0,306,-269,12800,0,0,0,-54,-65,999,668683
1608798204304892,82785,89552,0,0,0,306,-269,12800,0,0,0,-56,-66,1000,668698
1608798204320992,82785,89552,0,0,0,306,-269,12800,0,0,0,-60,-63,1002,668713
1608798204334894,82785,89552,0,0,0,306,-269,12800,0,0,0,-60,-63,1002,668728
1608798204349726,82785,89552,0,0,0,306,-269,12800,0,0,0,-55,-62,999,668743
1608798204364800,82785,89552,0,0,0,306,-269,12800,0,0,0,-55,-62,999,668758
1608798204379679,82785,89552,0,0,0,306,-269,12800,0,0,0,-55,-62,999,668773
1608798204394774,82785,89552,0,0,0,306,-269,12800,0,0,0,-57,-59,1000,668788
1608798204409764,82785,89552,0,0,0,306,-269,12800,0,0,0,-57,-59,1000,668803
1608798204424690,82785,89552,0,0,0,306,-269,12800,0,0,0,-58,-65,998,668818
1608798204439691,82785,89552,0,0,0,306,-269,12800,0,0,0,-58,-65,999,668833
1608798204454899,82785,89552,0,0,0,306,-269,12800,0,0,0,-56,-62,1003,668848
1608798204469728,82785,89552,0,0,0,305,-270,12800,0,0,0,-56,-62,1003,668863
1608798204484841,82785,89552,0,0,0,305,-270,12800,0,0,0,-58,-62,1001,668878
1608798204499767,82785,89552,0,0,0,305,-270,12800,0,0,0,-58,-62,1001,668893
1608798204514760,82785,89552,0,0,0,305,-270,12800,0,0,0,-56,-62,1003,668908
1608798204529847,82785,89552,0,0,0,305,-270,12800,0,0,0,-55,-64,1001,668923
1608798204544923,82785,89552,0,0,0,305,-270,12800,0,0,0,-60,-62,997,668938
1608798204559757,82785,89552,0,0,0,305,-270,12800,0,0,0,-60,-62,997,668953
1608798204574654,82785,89552,0,0,0,305,-270,12800,0,0,0,-55,-65,998,668968
1608798204589720,82785,89552,0,0,0,305,-270,12800,0,0,0,-55,-65,998,668983
1608798204604726,82785,89552,0,0,0,305,-270,12800,0,0,0,-55,-65,998,668998
1608798204619791,82785,89552,0,0,0,305,-270,12800,0,0,0,-58,-61,1000,669013
1608798204634831,82785,89552,0,0,0,305,-271,12800,0,0,0,-58,-61,1000,669028
1608798204649789,82785,89552,0,0,0,305,-271,12801,0,0,0,-57,-64,1000,669043
1608798204664841,82785,89552,0,0,0,305,-270,12800,0,0,0,-57,-64,1000,669058
1608798204679750,82785,89552,0,0,0,305,-271,12801,0,0,0,-57,-63,1001,669073
1608798204694869,82785,89552,0,0,0,305,-271,12801,0,0,0,-56,-64,1001,669088
1608798204709661,82785,89552,0,0,0,305,-271,12801,0,0,0,-57,-63,997,669103
1608798204724771,82785,89552,0,0,0,305,-270,12801,0,0,0,-57,-63,997,669118
1608798204739666,82785,89552,0,0,0,305,-271,12801,0,0,0,-57,-62,997,669133
1608798204754726,82785,89552,0,0,0,304,-270,12801,0,0,0,-57,-62,997,669148
1608798204769630,82785,89552,0,0,0,304,-270,12801,0,0,0,-56,-62,998,669163
1608798204784766,82785,89552,0,0,0,304,-270,12801,0,0,0,-56,-63,998,669178
1608798204799789,82785,89552,0,0,0,304,-270,12801,0,0,0,-57,-64,1000,669193
1608798204814744,82785,89552,0,0,0,304,-270,12801,0,0,0,-57,-62,997,669208
1608798204829768,82785,89552,0,0,0,304,-270,12801,0,0,0,-57,-62,997,669223
1608798204844767,82785,89552,0,0,0,304,-270,12801,0,0,0,-57,-63,999,669238
1608798204859651,82785,89552,0,0,0,305,-270,12801,0,0,0,-57,-63,999,669253
1608798204874821,82785,89552,0,0,0,305,-270,12801,0,0,0,-56,-61,1001,669268
1608798204889816,82785,89552,0,0,0,305,-270,12801,0,0,0,-56,-61,1001,669283
1608798204904659,82785,89552,0,0,0,304,-270,12801,0,0,0,-57,-64,999,669298
1608798204919744,82785,89552,0,0,0,305,-270,12801,0,0,0,-57,-64,999,669313
1608798204934664,82785,89552,0,0,0,305,-270,12801,0,0,0,-57,-63,997,669328
1608798204949733,82785,89552,0,0,0,305,-270,12801,0,0,0,-57,-63,997,669343
